8972	23918
19967	23919
34186	23920
294	23921
2682	23922
2616	23923
8549	23924
20670	23925
3921	23926
4186	23927
4529	23928
4345	23929
13516	23930
2326	23931
5885	23932
782	23933
6575	23934
7079	23935
27079	23936
3239	23937
5396	23938
17556	23939
7139	23940
5088	23941
29	23942
1968	23943
4235	23944
974	23945
32	23946
3919	23947
19997	23948
822	23949
10881	23950
11006	23951
6692	23952
22931	23953
3105	23954
5867	23955
604	23956
18016	23957
9473	23958
11726	23959
31513	23960
15096	23961
989	23962
38538	23963
12660	23964
35384	23965
2	23966
1634	23967
853	23968
28	23969
40470	23970
8518	23971
53	23972
29	23973
278	23974
3163	23975
152	23976
1113	23977
697	23978
7611	23979
6351	23980
6306	23981
6004	23982
979	23983
926	23984
4166	23985
25277	23986
1686	23987
28943	23988
32147	23989
800	23990
6084	23991
3924	23992
19141	23993
338	23994
1792	23995
31378	23996
28512	23997
14632	23998
200	23999
4557	24000
5811	24001
1278	24002
10945	24003
4130	24004
254	24005
1878	24006
9	24007
3373	24008
5417	24009
123	24010
33	24011
280	24012
1770	24013
962	24014
13196	24015
3468	24016
3690	24017
6298	24018
962	24019
328	24020
56	24021
27598	24022
29082	24023
1863	24024
19845	24025
6486	24026
9500	24027
3531	24028
3713	24029
37946	24030
9492	24031
3363	24032
383	24033
956	24034
12517	24035
1365	24036
15621	24037
108	24038
960	24039
8309	24040
2679	24041
6591	24042
4610	24043
607	24044
1465	24045
39224	24046
2992	24047
326	24048
14532	24049
36	24050
97	24051
6099	24052
1933	24053
11553	24054
40	24055
26535	24056
2300	24057
1032	24058
13598	24059
12766	24060
6135	24061
24474	24062
807	24063
874	24064
6293	24065
473	24066
5138	24067
5757	24068
7333	24069
5088	24070
1518	24071
1335	24072
3662	24073
4516	24074
20401	24075
22380	24076
3172	24077
1197	24078
915	24079
281	24080
1473	24081
204	24082
3514	24083
2175	24084
2352	24085
311	24086
2982	24087
146	24088
23715	24089
3909	24090
18277	24091
20445	24092
187	24093
10938	24094
96	24095
41435	24096
11400	24097
20029	24098
54	24099
200	24100
17328	24101
5371	24102
39908	24103
3183	24104
436	24105
1269	24106
22092	24107
1658	24108
19469	24109
9070	24110
561	24111
12248	24112
4295	24113
4725	24114
8171	24115
838	24116
53	24117
11368	24118
2295	24119
687	24120
8573	24121
8809	24122
2145	24123
807	24124
21164	24125
7989	24126
259	24127
390	24128
288	24129
2168	24130
2010	24131
23357	24132
2860	24133
23275	24134
8357	24135
37896	24136
11592	24137
16564	24138
6510	24139
13247	24140
260	24141
5249	24142
2233	24143
42110	24144
13992	24145
10253	24146
13181	24147
32930	24148
14888	24149
30745	24150
8201	24151
631	24152
36918	24153
11245	24154
13	24155
310	24156
15749	24157
884	24158
342	24159
20301	24160
20199	24161
70	24162
656	24163
28051	24164
6159	24165
21055	24166
3901	24167
119	24168
561	24169
2151	24170
1168	24171
7664	24172
16028	24173
6770	24174
767	24175
6548	24176
2248	24177
1450	24178
20	24179
5556	24180
433	24181
5044	24182
11235	24183
6180	24184
11673	24185
12927	24186
7359	24187
3150	24188
5013	24189
2669	24190
141	24191
1226	24192
15509	24193
4988	24194
181	24195
6252	24196
572	24197
677	24198
6337	24199
31309	24200
1187	24201
15329	24202
3689	24203
17935	24204
22270	24205
9856	24206
12310	24207
10463	24208
6554	24209
696	24210
6472	24211
5693	24212
16211	24213
9614	24214
8235	24215
5194	24216
12793	24217
3917	24218
1917	24219
3747	24220
2242	24221
15314	24222
15314	24223
11550	24224
14204	24225
812	24226
344	24227
659	24228
4783	24229
472	24230
35142	24231
2136	24232
2074	24233
1207	24234
1838	24235
325	24236
6552	24237
19193	24238
42254	24239
59	24240
961	24241
292	24242
9506	24243
4300	24244
27097	24245
160	24246
5457	24247
3806	24248
5616	24249
18462	24250
18957	24251
3619	24252
757	24253
5539	24254
606	24255
34	24256
5167	24257
16001	24258
20757	24259
5502	24260
9265	24261
10846	24262
125	24263
4767	24264
1113	24265
3154	24266
108	24267
19066	24268
1866	24269
7927	24270
2179	24271
7843	24272
840	24273
6629	24274
19518	24275
11572	24276
9762	24277
2111	24278
2125	24279
6140	24280
1678	24281
18466	24282
378	24283
165	24284
8409	24285
708	24286
10698	24287
29787	24288
6400	24289
20747	24290
918	24291
19263	24292
6369	24293
2901	24294
126	24295
573	24296
10606	24297
5383	24298
9513	24299
5907	24300
4226	24301
32383	24302
12358	24303
36093	24304
165	24305
9683	24306
40121	24307
2812	24308
573	24309
7854	24310
39747	24311
34744	24312
8409	24313
2842	24314
36999	24315
2922	24316
10698	24317
10609	24318
1196	24319
49	24320
13736	24321
40043	24322
19801	24323
19555	24324
19947	24325
10977	24326
10643	24327
1491	24328
19466	24329
35368	24330
39095	24331
3593	24332
18745	24333
1258	24334
7694	24335
23083	24336
1709	24337
3608	24338
139	24339
3701	24340
7093	24341
18703	24342
8801	24343
19939	24344
1719	24345
20281	24346
39163	24347
41957	24348
2666	24349
936	24350
10927	24351
37457	24352
12250	24353
159	24354
127	24355
18354	24356
5500	24357
12295	24358
1610	24359
2352	24360
8418	24361
6454	24362
11367	24363
35956	24364
28726	24365
11039	24366
94	24367
9918	24368
286	24369
2891	24370
26217	24371
19533	24372
12693	24373
1971	24374
41704	24375
17617	24376
250	24377
24899	24378
13062	24379
21396	24380
7193	24381
4969	24382
2458	24383
8162	24384
2541	24385
28440	24386
22233	24387
8821	24388
12105	24389
40853	24390
8576	24391
35634	24392
17132	24393
348	24394
12802	24395
3094	24396
18662	24397
275	24398
41099	24399
7946	24400
2727	24401
14213	24402
21996	24403
2024	24404
18859	24405
20273	24406
34142	24407
8660	24408
217	24409
71	24410
10707	24411
270	24412
3818	24413
37197	24414
218	24415
12080	24416
17300	24417
6806	24418
908	24419
9224	24420
19732	24421
553	24422
25112	24423
1751	24424
3259	24425
17150	24426
250	24427
29411	24428
34	24429
19735	24430
140	24431
29181	24432
2740	24433
6033	24434
19383	24435
16487	24436
10893	24437
19323	24438
6629	24439
11614	24440
19741	24441
9013	24442
18990	24443
155	24444
8935	24445
15711	24446
2398	24447
54	24448
679	24449
4546	24450
264	24451
9479	24452
15269	24453
73	24454
4486	24455
14249	24456
39253	24457
1103	24458
3567	24459
18918	24460
10027	24461
40246	24462
35958	24463
19715	24464
4032	24465
11638	24466
4479	24467
1510	24468
5365	24469
10525	24470
34531	24471
9300	24472
10449	24473
15628	24474
639	24475
34114	24476
1006	24477
38619	24478
11158	24479
29136	24480
10731	24481
13288	24482
3380	24483
4016	24484
4073	24485
10555	24486
1959	24487
35520	24488
20850	24489
21970	24490
721	24491
2371	24492
10170	24493
4296	24494
2653	24495
8537	24496
1633	24497
2545	24498
7914	24499
1121	24500
5779	24501
11306	24502
9075	24503
41765	24504
9296	24505
3312	24506
37	24507
27248	24508
3681	24509
10431	24510
14231	24511
40713	24512
9522	24513
17779	24514
21	24515
15985	24516
40748	24517
9425	24518
3895	24519
1940	24520
19327	24521
9744	24522
23374	24523
32782	24524
7484	24525
863	24526
6092	24527
9379	24528
17930	24529
3956	24530
15213	24531
2208	24532
8950	24533
35710	24534
32252	24535
28273	24536
23793	24537
24633	24538
33187	24539
31247	24540
17080	24541
23937	24542
3983	24543
337	24544
2783	24545
13400	24546
31865	24547
2347	24548
17996	24549
4554	24550
31372	24551
8	24552
74	24553
8436	24554
41391	24555
2783	24556
33306	24557
817	24558
1	24559
398	24560
5143	24561
1273	24562
1076	24563
1076	24564
1220	24565
10715	24566
271	24567
37192	24568
6830	24569
34733	24570
10178	24571
10178	24572
36644	24573
24327	24574
12444	24575
1633	24576
25233	24577
3149	24578
6168	24579
13939	24580
30103	24581
14290	24582
17858	24583
28078	24584
38323	24585
34277	24586
2122	24587
27944	24588
4103	24589
2595	24590
12614	24591
26155	24592
32858	24593
40871	24594
10122	24595
745	24596
18443	24597
16453	24598
3757	24599
13939	24600
26158	24601
24713	24602
2303	24603
22285	24604
38238	24605
33188	24606
10024	24607
30375	24608
2403	24609
10084	24610
18727	24611
26406	24612
9820	24613
30636	24614
10122	24615
5398	24616
3196	24617
13771	24618
4995	24619
42849	24620
11172	24621
16450	24622
1598	24623
42935	24624
32693	24625
12658	24626
2814	24627
919	24628
18754	24629
29146	24630
824	24631
12297	24632
35684	24633
6207	24634
19999	24635
6891	24636
1627	24637
4968	24638
21665	24639
4118	24640
455	24641
9632	24642
5373	24643
7684	24644
5680	24645
13412	24646
3814	24647
7992	24648
16641	24649
24316	24650
314	24651
1662	24652
21891	24653
12063	24654
1516	24655
1662	24656
8657	24657
15497	24658
1000	24659
6785	24660
21171	24661
4664	24662
3364	24663
2995	24664
26525	24665
2740	24666
37720	24667
9675	24668
24791	24669
1165	24670
22876	24671
1371	24672
1024	24673
3072	24674
13429	24675
40942	24676
5485	24677
4090	24678
7147	24679
5396	24680
18491	24681
15358	24682
8000	24683
6164	24684
2995	24685
6164	24686
12731	24687
23622	24688
10381	24689
2299	24690
25543	24691
18804	24692
34139	24693
19883	24694
24018	24695
871	24696
51	24697
3822	24698
17903	24699
1925	24700
38581	24701
1158	24702
5583	24703
745	24704
66	24705
18023	24706
38654	24707
23081	24708
3529	24709
15681	24710
21824	24711
6980	24712
9432	24713
19121	24714
9927	24715
545	24716
131	24717
2421	24718
29	24719
6191	24720
11875	24721
10870	24722
2030	24723
32360	24724
1904	24725
20805	24726
48	24727
1015	24728
176	24729
2030	24730
401	24731
6543	24732
3971	24733
92	24734
4130	24735
20721	24736
41410	24737
11189	24738
13646	24739
314	24740
15521	24741
6	24742
4443	24743
1926	24744
12485	24745
7244	24746
10950	24747
6384	24748
1	24749
17016	24750
4102	24751
1841	24752
79	24753
17262	24754
5066	24755
3005	24756
702	24757
32214	24758
1057	24759
6331	24760
31899	24761
15810	24762
248	24763
1458	24764
10220	24765
9029	24766
1016	24767
34634	24768
5012	24769
18010	24770
15680	24771
17373	24772
6410	24773
16655	24774
1404	24775
13936	24776
7777	24777
3763	24778
453	24779
25803	24780
10585	24781
15895	24782
34093	24783
12838	24784
6410	24785
22368	24786
1090	24787
16965	24788
356	24789
3072	24790
10799	24791
25839	24792
40473	24793
1255	24794
2962	24795
25104	24796
11990	24797
2767	24798
765	24799
31268	24800
2031	24801
6144	24802
13976	24803
4831	24804
2032	24805
6953	24806
8497	24807
14420	24808
1536	24809
40841	24810
8357	24811
7831	24812
5208	24813
2105	24814
6439	24815
4333	24816
1551	24817
6091	24818
2257	24819
2137	24820
32789	24821
4247	24822
4621	24823
3004	24824
10189	24825
11506	24826
36725	24827
21412	24828
23132	24829
42256	24830
23076	24831
37392	24832
18377	24833
41684	24834
19890	24835
5175	24836
24520	24837
7292	24838
19697	24839
35884	24840
36838	24841
31444	24842
2494	24843
8693	24844
39301	24845
33066	24846
35149	24847
5329	24848
6355	24849
22275	24850
30374	24851
36438	24852
524	24853
5011	24854
35597	24855
38452	24856
36718	24857
3992	24858
20679	24859
32695	24860
17803	24861
38690	24862
26426	24863
25375	24864
13099	24865
9267	24866
6275	24867
1577	24868
18379	24869
34802	24870
8306	24871
16432	24872
20533	24873
14838	24874
40642	24875
5978	24876
19394	24877
36381	24878
34675	24879
10277	24880
1416	24881
6043	24882
42231	24883
1416	24884
9045	24885
28892	24886
25123	24887
22878	24888
24191	24889
15711	24890
5646	24891
18541	24892
13853	24893
23457	24894
28191	24895
5494	24896
35395	24897
19180	24898
16190	24899
9808	24900
18940	24901
39953	24902
40876	24903
8065	24904
8343	24905
38269	24906
13445	24907
25360	24908
31129	24909
30912	24910
22814	24911
26559	24912
34741	24913
14796	24914
33585	24915
24265	24916
5023	24917
27618	24918
14107	24919
33198	24920
29614	24921
19043	24922
32688	24923
18241	24924
24824	24925
2813	24926
9500	24927
9763	24928
7468	24929
35718	24930
9215	24931
8517	24932
17149	24933
17583	24934
39563	24935
23069	24936
19823	24937
23625	24938
36874	24939
6684	24940
1449	24941
6528	24942
27566	24943
12853	24944
37585	24945
11094	24946
8260	24947
29909	24948
5542	24949
15614	24950
40142	24951
31311	24952
2416	24953
17186	24954
1961	24955
38953	24956
8720	24957
4294	24958
5606	24959
4691	24960
12465	24961
15523	24962
13964	24963
19423	24964
2880	24965
8279	24966
12496	24967
24262	24968
25686	24969
23398	24970
7456	24971
14985	24972
39773	24973
12714	24974
9266	24975
38812	24976
6003	24977
32330	24978
8218	24979
33853	24980
17792	24981
13178	24982
26661	24983
3353	24984
9540	24985
30836	24986
36098	24987
28734	24988
35824	24989
8812	24990
22897	24991
9193	24992
36393	24993
19237	24994
8832	24995
16408	24996
26160	24997
27979	24998
30664	24999
19988	25000
3116	25001
16298	25002
2456	25003
12851	25004
14255	25005
25563	25006
13198	25007
12382	25008
6749	25009
20879	25010
11963	25011
31184	25012
9849	25013
6091	25014
5648	25015
3250	25016
13235	25017
6601	25018
4395	25019
2193	25020
20937	25021
383	25022
30839	25023
9382	25024
24933	25025
5452	25026
6292	25027
446	25028
16573	25029
7123	25030
26988	25031
381	25032
33429	25033
5160	25034
18005	25035
36187	25036
15480	25037
5302	25038
17695	25039
258	25040
18616	25041
142	25042
1558	25043
7280	25044
4	25045
19734	25046
20	25047
16069	25048
2905	25049
1649	25050
13476	25051
3778	25052
12060	25053
16979	25054
8077	25055
6706	25056
3798	25057
3658	25058
8943	25059
6804	25060
30291	25061
1091	25062
1917	25063
16740	25064
176	25065
1123	25066
10623	25067
1943	25068
1	25069
28571	25070
944	25071
9792	25072
20038	25073
4110	25074
18012	25075
16550	25076
17921	25077
8376	25078
4237	25079
21655	25080
89	25081
13668	25082
2239	25083
2239	25084
1387	25085
17161	25086
2160	25087
3395	25088
3395	25089
3395	25090
3395	25091
4933	25092
1122	25093
1309	25094
2876	25095
1122	25096
1309	25097
1122	25098
1309	25099
1660	25100
13895	25101
29760	25102
912	25103
5996	25104
17407	25105
4217	25106
1599	25107
242	25108
4306	25109
1533	25110
8104	25111
9995	25112
3706	25113
3487	25114
3640	25115
424	25116
351	25117
424	25118
1837	25119
1298	25120
3487	25121
1175	25122
6657	25123
3538	25124
4790	25125
3587	25126
9253	25127
13314	25128
8503	25129
9200	25130
15179	25131
16962	25132
17359	25133
31911	25134
6015	25135
9322	25136
9322	25137
38080	25138
37756	25139
32170	25140
5576	25141
5428	25142
1663	25143
7492	25144
39714	25145
1421	25146
41	25147
1538	25148
4309	25149
18101	25150
1895	25151
3671	25152
9005	25153
3	25154
701	25155
3600	25156
6940	25157
28956	25158
11145	25159
3449	25160
47	25161
1993	25162
36384	25163
1993	25164
11654	25165
5746	25166
3991	25167
3738	25168
943	25169
37781	25170
4324	25171
1318	25172
20700	25173
198	25174
26729	25175
1184	25176
4893	25177
2659	25178
1418	25179
42484	25180
7875	25181
2055	25182
134	25183
6128	25184
29126	25185
6695	25186
4300	25187
11618	25188
3413	25189
623	25190
2806	25191
5983	25192
41981	25193
6354	25194
31848	25195
40130	25196
20634	25197
1531	25198
18180	25199
10602	25200
8947	25201
19557	25202
8239	25203
9853	25204
35733	25205
17145	25206
4492	25207
1133	25208
6554	25209
24419	25210
2306	25211
42752	25212
22950	25213
2124	25214
6219	25215
20313	25216
1727	25217
593	25218
6185	25219
36204	25220
14638	25221
9667	25222
632	25223
9865	25224
893	25225
36633	25226
2885	25227
2254	25228
313	25229
72	25230
321	25231
4854	25232
1257	25233
1379	25234
3297	25235
14170	25236
8605	25237
4859	25238
57	25239
8045	25240
14582	25241
1875	25242
6755	25243
2352	25244
193	25245
2885	25246
2615	25247
8075	25248
3872	25249
31449	25250
13545	25251
2039	25252
1073	25253
1227	25254
1227	25255
16436	25256
5995	25257
8479	25258
2885	25259
9321	25260
41892	25261
10645	25262
23660	25263
10557	25264
2677	25265
42	25266
6976	25267
785	25268
41	25269
240	25270
162	25271
40852	25272
15589	25273
43	25274
313	25275
834	25276
39695	25277
1395	25278
17412	25279
1623	25280
6566	25281
537	25282
3496	25283
3138	25284
1482	25285
2776	25286
3920	25287
675	25288
11261	25289
1048	25290
11261	25291
8738	25292
10738	25293
7283	25294
14005	25295
9014	25296
13749	25297
880	25298
1191	25299
5008	25300
31525	25301
23370	25302
39852	25303
21159	25304
6111	25305
37075	25306
31011	25307
20970	25308
21398	25309
42077	25310
3280	25311
7818	25312
873	25313
8285	25314
6479	25315
7541	25316
537	25317
13269	25318
2438	25319
2923	25320
16667	25321
16138	25322
15569	25323
11606	25324
1492	25325
38971	25326
5272	25327
2800	25328
865	25329
6243	25330
25133	25331
14710	25332
38153	25333
39130	25334
24957	25335
487	25336
1766	25337
2238	25338
30931	25339
5603	25340
376	25341
243	25342
16700	25343
19472	25344
3342	25345
16862	25346
7253	25347
4542	25348
7184	25349
262	25350
2873	25351
12766	25352
24760	25353
14522	25354
18642	25355
10388	25356
1783	25357
20044	25358
33040	25359
39291	25360
38147	25361
3609	25362
17907	25363
5982	25364
2771	25365
31140	25366
11188	25367
12758	25368
25639	25369
3389	25370
8277	25371
19137	25372
4757	25373
2356	25374
4365	25375
35951	25376
28367	25377
550	25378
35780	25379
20285	25380
5874	25381
356	25382
28356	25383
29104	25384
13436	25385
16606	25386
609	25387
37982	25388
22925	25389
11847	25390
6938	25391
1251	25392
29242	25393
21255	25394
4752	25395
18893	25396
10575	25397
28927	25398
1225	25399
38892	25400
19889	25401
10312	25402
18967	25403
845	25404
6179	25405
82	25406
11925	25407
845	25408
7617	25409
18034	25410
18228	25411
13834	25412
2617	25413
21063	25414
41243	25415
38684	25416
31260	25417
40695	25418
8220	25419
18995	25420
19323	25421
3455	25422
25173	25423
15828	25424
1934	25425
655	25426
23054	25427
25158	25428
5016	25429
2710	25430
152	25431
18240	25432
16331	25433
40543	25434
26915	25435
579	25436
18571	25437
7121	25438
655	25439
28704	25440
8082	25441
362	25442
3416	25443
911	25444
9561	25445
18007	25446
6107	25447
10058	25448
8639	25449
1863	25450
8104	25451
88	25452
1106	25453
32207	25454
12723	25455
697	25456
1763	25457
3261	25458
15969	25459
1363	25460
15960	25461
4959	25462
7844	25463
40247	25464
5326	25465
5603	25466
30501	25467
661	25468
20294	25469
27062	25470
7531	25471
3711	25472
3833	25473
18721	25474
39285	25475
30416	25476
453	25477
8004	25478
5247	25479
35026	25480
6862	25481
30870	25482
10647	25483
21934	25484
1483	25485
2121	25486
2944	25487
1311	25488
2255	25489
3489	25490
7281	25491
2703	25492
7472	25493
3916	25494
14468	25495
21915	25496
6501	25497
2945	25498
2650	25499
222	25500
19759	25501
34715	25502
25600	25503
5230	25504
7634	25505
18067	25506
17660	25507
2167	25508
5396	25509
28930	25510
15142	25511
1479	25512
11754	25513
2171	25514
523	25515
31023	25516
25637	25517
9178	25518
34846	25519
37825	25520
1593	25521
1593	25522
484	25523
2197	25524
7023	25525
137	25526
787	25527
6481	25528
7443	25529
34735	25530
1443	25531
3559	25532
625	25533
4035	25534
